Schema Element,TotalCount
http://www.wikidata.org/entity/Q1378139,1
http://www.wikidata.org/entity/Q1378470,1
http://www.wikidata.org/entity/Q1379672,10
http://www.wikidata.org/entity/Q138,7
http://www.wikidata.org/entity/Q138754,1
http://www.wikidata.org/entity/Q139,6
http://www.wikidata.org/entity/Q1390,4
http://www.wikidata.org/entity/Q1391175,1
http://www.wikidata.org/entity/Q1392674,1
http://www.wikidata.org/entity/Q1393324,1
http://www.wikidata.org/entity/Q1393724,2
http://www.wikidata.org/entity/Q13955,5
http://www.wikidata.org/entity/Q139677,37
http://www.wikidata.org/entity/Q1397808,2
http://www.wikidata.org/entity/Q13997861,6
http://www.wikidata.org/entity/Q140,24
http://www.wikidata.org/entity/Q14001,1
http://www.wikidata.org/entity/Q1400612,4
http://www.wikidata.org/entity/Q1400853,15
http://www.wikidata.org/entity/Q1402592,3
http://www.wikidata.org/entity/Q1404066,3
http://www.wikidata.org/entity/Q1404472,1
http://www.wikidata.org/entity/Q1406,30
http://www.wikidata.org/entity/Q140686,2
http://www.wikidata.org/entity/Q1406985,2
http://www.wikidata.org/entity/Q14073581,2
http://www.wikidata.org/entity/Q14075,1
http://www.wikidata.org/entity/Q14088,1
http://www.wikidata.org/entity/Q1411808,1
http://www.wikidata.org/entity/Q1412,2
http://www.wikidata.org/entity/Q1412505,1
http://www.wikidata.org/entity/Q1413287,1
http://www.wikidata.org/entity/Q1414135,1
http://www.wikidata.org/entity/Q1414443,12
http://www.wikidata.org/entity/Q141488,30
http://www.wikidata.org/entity/Q1414991,2
http://www.wikidata.org/entity/Q1415090,1
http://www.wikidata.org/entity/Q1415187,2
http://www.wikidata.org/entity/Q14191166,2
http://www.wikidata.org/entity/Q14192234,1
http://www.wikidata.org/entity/Q142,652
http://www.wikidata.org/entity/Q1420,58
http://www.wikidata.org/entity/Q14204246,2
http://www.wikidata.org/entity/Q14212,12
http://www.wikidata.org/entity/Q1423543,1
http://www.wikidata.org/entity/Q1424805,5
http://www.wikidata.org/entity/Q1425625,2
http://www.wikidata.org/entity/Q1426,4
http://www.wikidata.org/entity/Q142714,1
http://www.wikidata.org/entity/Q14276458,3
http://www.wikidata.org/entity/Q1427940,1
http://www.wikidata.org/entity/Q14300548,3
http://www.wikidata.org/entity/Q1430364,2
http://www.wikidata.org/entity/Q14320759,1
http://www.wikidata.org/entity/Q1432594,1
http://www.wikidata.org/entity/Q14327702,2
http://www.wikidata.org/entity/Q14327719,2
http://www.wikidata.org/entity/Q14335540,2
http://www.wikidata.org/entity/Q1434505,1
http://www.wikidata.org/entity/Q1434544,1
http://www.wikidata.org/entity/Q1434958,1
http://www.wikidata.org/entity/Q14349667,2
http://www.wikidata.org/entity/Q14350,2
http://www.wikidata.org/entity/Q1435951,1
http://www.wikidata.org/entity/Q1437937,1
http://www.wikidata.org/entity/Q1438040,2
http://www.wikidata.org/entity/Q1438124,2
http://www.wikidata.org/entity/Q14385293,2
http://www.wikidata.org/entity/Q143912,1
http://www.wikidata.org/entity/Q1439691,1
http://www.wikidata.org/entity/Q144,107
http://www.wikidata.org/entity/Q1442756,1
http://www.wikidata.org/entity/Q1443908,1
http://www.wikidata.org/entity/Q1444,2
http://www.wikidata.org/entity/Q1445650,8
http://www.wikidata.org/entity/Q14467526,45
http://www.wikidata.org/entity/Q14469659,5
http://www.wikidata.org/entity/Q14506045,1
http://www.wikidata.org/entity/Q14514600,15
http://www.wikidata.org/entity/Q1451877,2
http://www.wikidata.org/entity/Q14565199,4
http://www.wikidata.org/entity/Q14579,3
http://www.wikidata.org/entity/Q145909,1
http://www.wikidata.org/entity/Q14599306,2
http://www.wikidata.org/entity/Q14599717,2
http://www.wikidata.org/entity/Q146,402
http://www.wikidata.org/entity/Q146078,1
http://www.wikidata.org/entity/Q14614008,1
http://www.wikidata.org/entity/Q1461523,1
http://www.wikidata.org/entity/Q14620,5
http://www.wikidata.org/entity/Q14632398,3
http://www.wikidata.org/entity/Q146470,1
http://www.wikidata.org/entity/Q146491,7
http://www.wikidata.org/entity/Q146505,4
http://www.wikidata.org/entity/Q14660,2
http://www.wikidata.org/entity/Q1466064,3
http://www.wikidata.org/entity/Q1469686,2
http://www.wikidata.org/entity/Q1472016,2
http://www.wikidata.org/entity/Q1472481,1
http://www.wikidata.org/entity/Q14745,1
http://www.wikidata.org/entity/Q147538,1
http://www.wikidata.org/entity/Q14757767,1
http://www.wikidata.org/entity/Q147651,1
http://www.wikidata.org/entity/Q14784328,1
http://www.wikidata.org/entity/Q14795564,4
http://www.wikidata.org/entity/Q14818020,2
http://www.wikidata.org/entity/Q14818032,1
http://www.wikidata.org/entity/Q14819359,2
http://www.wikidata.org/entity/Q14819852,3
http://www.wikidata.org/entity/Q14827288,10
http://www.wikidata.org/entity/Q14831768,2
http://www.wikidata.org/entity/Q148319,3
http://www.wikidata.org/entity/Q14839548,26
http://www.wikidata.org/entity/Q148401,4
http://www.wikidata.org/entity/Q1485,12
http://www.wikidata.org/entity/Q14850694,3
http://www.wikidata.org/entity/Q14860489,1
http://www.wikidata.org/entity/Q1487,2
http://www.wikidata.org/entity/Q14876924,2
http://www.wikidata.org/entity/Q14897293,16
http://www.wikidata.org/entity/Q149010,2
http://www.wikidata.org/entity/Q14902455,1
http://www.wikidata.org/entity/Q149086,6
http://www.wikidata.org/entity/Q14916420,2
http://www.wikidata.org/entity/Q1492760,1
http://www.wikidata.org/entity/Q14934048,3
http://www.wikidata.org/entity/Q1495174,2
http://www.wikidata.org/entity/Q1495452,1
http://www.wikidata.org/entity/Q149621,4
http://www.wikidata.org/entity/Q1496967,5
http://www.wikidata.org/entity/Q1497375,1
http://www.wikidata.org/entity/Q149813,3
http://www.wikidata.org/entity/Q149918,2
http://www.wikidata.org/entity/Q15,60
http://www.wikidata.org/entity/Q150,181
http://www.wikidata.org/entity/Q1501212,4
http://www.wikidata.org/entity/Q1501257,1
http://www.wikidata.org/entity/Q1501889,1
http://www.wikidata.org/entity/Q1502787,3
http://www.wikidata.org/entity/Q15042037,1
http://www.wikidata.org/entity/Q15056993,65
http://www.wikidata.org/entity/Q15056995,35
http://www.wikidata.org/entity/Q15058985,1
http://www.wikidata.org/entity/Q15060255,1
http://www.wikidata.org/entity/Q15061018,1
http://www.wikidata.org/entity/Q15063611,5
http://www.wikidata.org/entity/Q15069452,4
http://www.wikidata.org/entity/Q15069684,1
http://www.wikidata.org/entity/Q15079663,4
http://www.wikidata.org/entity/Q15079724,1
http://www.wikidata.org/entity/Q15087423,3
http://www.wikidata.org/entity/Q15089,5
http://www.wikidata.org/entity/Q15089606,1
http://www.wikidata.org/entity/Q15099348,14
http://www.wikidata.org/entity/Q151,8
http://www.wikidata.org/entity/Q15104814,1
http://www.wikidata.org/entity/Q15116915,17
http://www.wikidata.org/entity/Q15117302,2
http://www.wikidata.org/entity/Q15117395,7
http://www.wikidata.org/entity/Q15123870,5
http://www.wikidata.org/entity/Q15127012,1
http://www.wikidata.org/entity/Q15127838,1
http://www.wikidata.org/entity/Q15135541,4
http://www.wikidata.org/entity/Q15138389,4
http://www.wikidata.org/entity/Q1513879,2
http://www.wikidata.org/entity/Q151411,2
http://www.wikidata.org/entity/Q15141321,1
http://www.wikidata.org/entity/Q15142889,4
http://www.wikidata.org/entity/Q15142894,2
http://www.wikidata.org/entity/Q15145537,1
http://www.wikidata.org/entity/Q15145593,11
http://www.wikidata.org/entity/Q15149663,1
http://www.wikidata.org/entity/Q1515058,1
http://www.wikidata.org/entity/Q15156455,6
http://www.wikidata.org/entity/Q1516079,1
http://www.wikidata.org/entity/Q15169167,2
http://www.wikidata.org/entity/Q1517781,1
http://www.wikidata.org/entity/Q15184295,3
http://www.wikidata.org/entity/Q151885,22
http://www.wikidata.org/entity/Q152,14
http://www.wikidata.org/entity/Q1520009,2
http://www.wikidata.org/entity/Q15206795,3
http://www.wikidata.org/entity/Q152074,5
http://www.wikidata.org/entity/Q152081,12
http://www.wikidata.org/entity/Q1521410,3
http://www.wikidata.org/entity/Q15219391,6
http://www.wikidata.org/entity/Q15220429,1
http://www.wikidata.org/entity/Q1522115,1
http://www.wikidata.org/entity/Q152355,1
http://www.wikidata.org/entity/Q15238777,112
http://www.wikidata.org/entity/Q152450,10
http://www.wikidata.org/entity/Q15253558,1
http://www.wikidata.org/entity/Q15253706,1
http://www.wikidata.org/entity/Q152563,3
http://www.wikidata.org/entity/Q15265344,3
http://www.wikidata.org/entity/Q152732,5
http://www.wikidata.org/entity/Q15275719,16
http://www.wikidata.org/entity/Q152786,2
http://www.wikidata.org/entity/Q1527901,4
http://www.wikidata.org/entity/Q1528166,2
http://www.wikidata.org/entity/Q15283424,19
http://www.wikidata.org/entity/Q15284,112
http://www.wikidata.org/entity/Q15295720,1
http://www.wikidata.org/entity/Q15296811,4
http://www.wikidata.org/entity/Q153,6
http://www.wikidata.org/entity/Q1530022,1
http://www.wikidata.org/entity/Q15304003,3
http://www.wikidata.org/entity/Q153071,1
http://www.wikidata.org/entity/Q15319501,47
http://www.wikidata.org/entity/Q15324,5
http://www.wikidata.org/entity/Q153307,1
http://www.wikidata.org/entity/Q153356,5
http://www.wikidata.org/entity/Q153562,1
http://www.wikidata.org/entity/Q1536372,1
http://www.wikidata.org/entity/Q153697,3
http://www.wikidata.org/entity/Q1537326,1
http://www.wikidata.org/entity/Q1538791,2
http://www.wikidata.org/entity/Q154,54
http://www.wikidata.org/entity/Q15401930,6
http://www.wikidata.org/entity/Q15402063,1
http://www.wikidata.org/entity/Q15411548,1
http://www.wikidata.org/entity/Q154136,7
http://www.wikidata.org/entity/Q1541373,3
http://www.wikidata.org/entity/Q15416,59
http://www.wikidata.org/entity/Q1542861,1
http://www.wikidata.org/entity/Q1543615,17
http://www.wikidata.org/entity/Q154482,1
http://www.wikidata.org/entity/Q1545022,1
http://www.wikidata.org/entity/Q154554,9
http://www.wikidata.org/entity/Q154607,1
http://www.wikidata.org/entity/Q1546073,1
http://www.wikidata.org/entity/Q1549428,1
http://www.wikidata.org/entity/Q154958,8
http://www.wikidata.org/entity/Q1549591,13
http://www.wikidata.org/entity/Q155,109
http://www.wikidata.org/entity/Q1550225,19
http://www.wikidata.org/entity/Q1550557,4
http://www.wikidata.org/entity/Q155076,3
http://www.wikidata.org/entity/Q155234,2
http://www.wikidata.org/entity/Q15580,6
http://www.wikidata.org/entity/Q15584664,1
http://www.wikidata.org/entity/Q15593630,3
http://www.wikidata.org/entity/Q155972,15
http://www.wikidata.org/entity/Q156,32
http://www.wikidata.org/entity/Q156097,1
http://www.wikidata.org/entity/Q1561418,2
http://www.wikidata.org/entity/Q15617994,7
http://www.wikidata.org/entity/Q15619164,3
http://www.wikidata.org/entity/Q15620943,1
http://www.wikidata.org/entity/Q15621286,2
http://www.wikidata.org/entity/Q15629245,2
http://www.wikidata.org/entity/Q15630179,2
http://www.wikidata.org/entity/Q15630895,2
http://www.wikidata.org/entity/Q15632166,11
http://www.wikidata.org/entity/Q15632617,44
http://www.wikidata.org/entity/Q15634554,3
http://www.wikidata.org/entity/Q15634883,3
http://www.wikidata.org/entity/Q15640053,3
http://www.wikidata.org/entity/Q15642541,5
http://www.wikidata.org/entity/Q15645384,2
http://www.wikidata.org/entity/Q15647814,10
http://www.wikidata.org/entity/Q1565828,2
http://www.wikidata.org/entity/Q156598,1
http://www.wikidata.org/entity/Q15666441,2
http://www.wikidata.org/entity/Q1568,15
http://www.wikidata.org/entity/Q156839,2
http://www.wikidata.org/entity/Q15686806,4
http://www.wikidata.org/entity/Q1569167,2
http://www.wikidata.org/entity/Q1570052,1
http://www.wikidata.org/entity/Q15700818,1
http://www.wikidata.org/entity/Q15700831,1
http://www.wikidata.org/entity/Q15700834,2
http://www.wikidata.org/entity/Q157031,10
http://www.wikidata.org/entity/Q15709480,2
http://www.wikidata.org/entity/Q15709880,3
http://www.wikidata.org/entity/Q15711994,1
http://www.wikidata.org/entity/Q157146,1
http://www.wikidata.org/entity/Q1571929,2
http://www.wikidata.org/entity/Q15720608,3
http://www.wikidata.org/entity/Q15727343,1
http://www.wikidata.org/entity/Q15727816,24
http://www.wikidata.org/entity/Q15731356,1
http://www.wikidata.org/entity/Q15733640,2
http://www.wikidata.org/entity/Q1573906,1
http://www.wikidata.org/entity/Q157443,2
http://www.wikidata.org/entity/Q1577513,1
http://www.wikidata.org/entity/Q15783,3
http://www.wikidata.org/entity/Q158075,2
http://www.wikidata.org/entity/Q15815670,58
http://www.wikidata.org/entity/Q15835,3
http://www.wikidata.org/entity/Q15836568,1
http://www.wikidata.org/entity/Q15841920,1
http://www.wikidata.org/entity/Q1585015,1
http://www.wikidata.org/entity/Q1587716,1
http://www.wikidata.org/entity/Q1587937,1
http://www.wikidata.org/entity/Q158797,1
http://www.wikidata.org/entity/Q158852,17
http://www.wikidata.org/entity/Q1589009,3
http://www.wikidata.org/entity/Q15893266,3
http://www.wikidata.org/entity/Q15900616,1
http://www.wikidata.org/entity/Q15911314,11
http://www.wikidata.org/entity/Q15911738,7
http://www.wikidata.org/entity/Q15916867,38
http://www.wikidata.org/entity/Q159184,4
http://www.wikidata.org/entity/Q159304,1
http://www.wikidata.org/entity/Q159313,2
http://www.wikidata.org/entity/Q159354,1
http://www.wikidata.org/entity/Q1593647,1
http://www.wikidata.org/entity/Q15944511,2
http://www.wikidata.org/entity/Q15961987,2
http://www.wikidata.org/entity/Q1596430,1
http://www.wikidata.org/entity/Q15964890,3
http://www.wikidata.org/entity/Q159719,42
http://www.wikidata.org/entity/Q15974311,18
http://www.wikidata.org/entity/Q15975278,2
http://www.wikidata.org/entity/Q15978631,55
http://www.wikidata.org/entity/Q15979307,2
http://www.wikidata.org/entity/Q15980158,9
http://www.wikidata.org/entity/Q15981151,23
http://www.wikidata.org/entity/Q159821,5
http://www.wikidata.org/entity/Q15989253,5
http://www.wikidata.org/entity/Q15991303,17
http://www.wikidata.org/entity/Q16,322
http://www.wikidata.org/entity/Q160016,21
http://www.wikidata.org/entity/Q16003980,4
http://www.wikidata.org/entity/Q16009147,2
http://www.wikidata.org/entity/Q16010345,27
http://www.wikidata.org/entity/Q160112,2
http://www.wikidata.org/entity/Q16012028,1
http://www.wikidata.org/entity/Q160137,1
http://www.wikidata.org/entity/Q16017119,7
http://www.wikidata.org/entity/Q16022392,1
http://www.wikidata.org/entity/Q16024055,2
http://www.wikidata.org/entity/Q160525,1
http://www.wikidata.org/entity/Q16061881,8
http://www.wikidata.org/entity/Q160742,1
http://www.wikidata.org/entity/Q1607826,2
http://www.wikidata.org/entity/Q161,1
http://www.wikidata.org/entity/Q1610017,4
http://www.wikidata.org/entity/Q161078,2
http://www.wikidata.org/entity/Q16110,19
http://www.wikidata.org/entity/Q161172,1
http://www.wikidata.org/entity/Q161238,1
http://www.wikidata.org/entity/Q161254,1
http://www.wikidata.org/entity/Q161374,2
http://www.wikidata.org/entity/Q161387,2
http://www.wikidata.org/entity/Q161426,1
http://www.wikidata.org/entity/Q161428,7
http://www.wikidata.org/entity/Q161439,27
http://www.wikidata.org/entity/Q1615988,1
http://www.wikidata.org/entity/Q16181672,1
http://www.wikidata.org/entity/Q161837,1
http://www.wikidata.org/entity/Q1618899,3
http://www.wikidata.org/entity/Q161928,6
http://www.wikidata.org/entity/Q161936,1
http://www.wikidata.org/entity/Q1620908,1
http://www.wikidata.org/entity/Q1621080,1
http://www.wikidata.org/entity/Q1621273,4
http://www.wikidata.org/entity/Q1622062,11
http://www.wikidata.org/entity/Q16222597,1
http://www.wikidata.org/entity/Q1622272,29
http://www.wikidata.org/entity/Q162244,1
http://www.wikidata.org/entity/Q1623534,13
http://www.wikidata.org/entity/Q162378,2
http://www.wikidata.org/entity/Q162555,1
http://www.wikidata.org/entity/Q162620,15
http://www.wikidata.org/entity/Q162657,1
http://www.wikidata.org/entity/Q1626970,1
http://www.wikidata.org/entity/Q1628520,7
http://www.wikidata.org/entity/Q162919,2
http://www.wikidata.org/entity/Q16295254,1
http://www.wikidata.org/entity/Q16298,2
http://www.wikidata.org/entity/Q1630100,1
http://www.wikidata.org/entity/Q163301,2
http://www.wikidata.org/entity/Q163310,2
http://www.wikidata.org/entity/Q16334295,25
http://www.wikidata.org/entity/Q16334298,2
http://www.wikidata.org/entity/Q163359,1
http://www.wikidata.org/entity/Q163687,2
http://www.wikidata.org/entity/Q163700,10
http://www.wikidata.org/entity/Q163740,66
http://www.wikidata.org/entity/Q1637706,16
http://www.wikidata.org/entity/Q16387,1
http://www.wikidata.org/entity/Q1640319,1
http://www.wikidata.org/entity/Q1640361,9
http://www.wikidata.org/entity/Q1640824,3
http://www.wikidata.org/entity/Q1640995,2
http://www.wikidata.org/entity/Q16419151,1
http://www.wikidata.org/entity/Q164240,43
http://www.wikidata.org/entity/Q1643757,1
http://www.wikidata.org/entity/Q164597,1
http://www.wikidata.org/entity/Q1648707,4
http://www.wikidata.org/entity/Q165,3
http://www.wikidata.org/entity/Q165029,4
http://www.wikidata.org/entity/Q16503,4
http://www.wikidata.org/entity/Q1650915,9
http://www.wikidata.org/entity/Q1651051,1
http://www.wikidata.org/entity/Q165112,1
http://www.wikidata.org/entity/Q165115,1
http://www.wikidata.org/entity/Q16521,232
http://www.wikidata.org/entity/Q16522751,1
http://www.wikidata.org/entity/Q16533,19
http://www.wikidata.org/entity/Q1654545,1
http://www.wikidata.org/entity/Q16556694,1
http://www.wikidata.org/entity/Q16560,15
http://www.wikidata.org/entity/Q16562419,5
http://www.wikidata.org/entity/Q1656682,71
http://www.wikidata.org/entity/Q165758,1
http://www.wikidata.org/entity/Q16587531,3
http://www.wikidata.org/entity/Q1658784,1
http://www.wikidata.org/entity/Q166118,12
http://www.wikidata.org/entity/Q166142,2
http://www.wikidata.org/entity/Q1662561,7
http://www.wikidata.org/entity/Q1663017,1
http://www.wikidata.org/entity/Q1663833,4
http://www.wikidata.org/entity/Q1664473,1
http://www.wikidata.org/entity/Q1664689,6
http://www.wikidata.org/entity/Q166620,1
http://www.wikidata.org/entity/Q166788,1
http://www.wikidata.org/entity/Q1668024,2
http://www.wikidata.org/entity/Q16686022,2
http://www.wikidata.org/entity/Q166886,3
http://www.wikidata.org/entity/Q1670189,1
http://www.wikidata.org/entity/Q16702447,12
http://www.wikidata.org/entity/Q167037,9
http://www.wikidata.org/entity/Q16707842,167
http://www.wikidata.org/entity/Q1671076,2
http://www.wikidata.org/entity/Q167170,2
