Schema Element,TotalCount
http://www.wikidata.org/entity/Q1057193,1
http://www.wikidata.org/entity/Q10571947,1
http://www.wikidata.org/entity/Q10571975,1
http://www.wikidata.org/entity/Q1057203,2
http://www.wikidata.org/entity/Q1057214,2
http://www.wikidata.org/entity/Q1057233,1
http://www.wikidata.org/entity/Q10572388,1
http://www.wikidata.org/entity/Q1057300,1
http://www.wikidata.org/entity/Q1057303,4
http://www.wikidata.org/entity/Q105731,17
http://www.wikidata.org/entity/Q1057353,1
http://www.wikidata.org/entity/Q105738,1
http://www.wikidata.org/entity/Q1057388,1
http://www.wikidata.org/entity/Q1057440,1
http://www.wikidata.org/entity/Q1057504,9
http://www.wikidata.org/entity/Q1057589,1
http://www.wikidata.org/entity/Q1057701,1
http://www.wikidata.org/entity/Q10578722,6
http://www.wikidata.org/entity/Q1057944,2
http://www.wikidata.org/entity/Q1057954,4
http://www.wikidata.org/entity/Q1057968,6
http://www.wikidata.org/entity/Q105807,1
http://www.wikidata.org/entity/Q1058236,1
http://www.wikidata.org/entity/Q1058296,1
http://www.wikidata.org/entity/Q1058325,1
http://www.wikidata.org/entity/Q1058387,2
http://www.wikidata.org/entity/Q1058438,10
http://www.wikidata.org/entity/Q10585806,6
http://www.wikidata.org/entity/Q10585845,1
http://www.wikidata.org/entity/Q1058608,12
http://www.wikidata.org/entity/Q1058617,4
http://www.wikidata.org/entity/Q1058629,1
http://www.wikidata.org/entity/Q1058691,11
http://www.wikidata.org/entity/Q1058717,1
http://www.wikidata.org/entity/Q1058719,1
http://www.wikidata.org/entity/Q1058741,1
http://www.wikidata.org/entity/Q1058792,7
http://www.wikidata.org/entity/Q1058795,1
http://www.wikidata.org/entity/Q105880,1
http://www.wikidata.org/entity/Q1058891,1
http://www.wikidata.org/entity/Q1058914,178
http://www.wikidata.org/entity/Q1059,3
http://www.wikidata.org/entity/Q1059047,4
http://www.wikidata.org/entity/Q1059048,1
http://www.wikidata.org/entity/Q10590700,1
http://www.wikidata.org/entity/Q1059167,1
http://www.wikidata.org/entity/Q1059208,1
http://www.wikidata.org/entity/Q1059232,4
http://www.wikidata.org/entity/Q1059324,9
http://www.wikidata.org/entity/Q1059407,9
http://www.wikidata.org/entity/Q1059437,1
http://www.wikidata.org/entity/Q10594592,1
http://www.wikidata.org/entity/Q10594812,1
http://www.wikidata.org/entity/Q1059648,1
http://www.wikidata.org/entity/Q105973,8
http://www.wikidata.org/entity/Q1059761,1
http://www.wikidata.org/entity/Q1059765,1
http://www.wikidata.org/entity/Q1059791,1
http://www.wikidata.org/entity/Q1059843,1
http://www.wikidata.org/entity/Q105985,10
http://www.wikidata.org/entity/Q1059863,1
http://www.wikidata.org/entity/Q1059963,1
http://www.wikidata.org/entity/Q105999,17
http://www.wikidata.org/entity/Q1059994,1
http://www.wikidata.org/entity/Q1060062,1
http://www.wikidata.org/entity/Q1060108,1
http://www.wikidata.org/entity/Q1060160,1
http://www.wikidata.org/entity/Q1060280,1
http://www.wikidata.org/entity/Q1060310,11
http://www.wikidata.org/entity/Q106039,12
http://www.wikidata.org/entity/Q1060425,11
http://www.wikidata.org/entity/Q1060449,1
http://www.wikidata.org/entity/Q1060455,9
http://www.wikidata.org/entity/Q1060532,6
http://www.wikidata.org/entity/Q1060653,4
http://www.wikidata.org/entity/Q10607082,3
http://www.wikidata.org/entity/Q1060750,1
http://www.wikidata.org/entity/Q10607894,1
http://www.wikidata.org/entity/Q1060822,1
http://www.wikidata.org/entity/Q1060829,103
http://www.wikidata.org/entity/Q106085,3
http://www.wikidata.org/entity/Q106094,1
http://www.wikidata.org/entity/Q106106,4
http://www.wikidata.org/entity/Q1061108,20
http://www.wikidata.org/entity/Q10611118,3
http://www.wikidata.org/entity/Q1061151,17
http://www.wikidata.org/entity/Q1061197,1
http://www.wikidata.org/entity/Q1061403,34
http://www.wikidata.org/entity/Q1061584,1
http://www.wikidata.org/entity/Q10616395,6
http://www.wikidata.org/entity/Q1061648,1
http://www.wikidata.org/entity/Q1061757,1
http://www.wikidata.org/entity/Q1061760,1
http://www.wikidata.org/entity/Q10617810,1
http://www.wikidata.org/entity/Q1061837,2
http://www.wikidata.org/entity/Q1061842,1
http://www.wikidata.org/entity/Q1061927,1
http://www.wikidata.org/entity/Q1061998,1
http://www.wikidata.org/entity/Q1062022,1
http://www.wikidata.org/entity/Q1062093,1
http://www.wikidata.org/entity/Q1062135,9
http://www.wikidata.org/entity/Q1062138,19
http://www.wikidata.org/entity/Q1062169,1
http://www.wikidata.org/entity/Q1062177,1
http://www.wikidata.org/entity/Q1062234,1
http://www.wikidata.org/entity/Q1062293,1
http://www.wikidata.org/entity/Q10623225,1
http://www.wikidata.org/entity/Q1062345,6
http://www.wikidata.org/entity/Q1062352,2
http://www.wikidata.org/entity/Q10623719,1
http://www.wikidata.org/entity/Q1062396,23
http://www.wikidata.org/entity/Q1062404,2
http://www.wikidata.org/entity/Q1062445,1
http://www.wikidata.org/entity/Q10624464,1
http://www.wikidata.org/entity/Q10624527,6
http://www.wikidata.org/entity/Q1062491,1
http://www.wikidata.org/entity/Q1062509,2
http://www.wikidata.org/entity/Q106252,7
http://www.wikidata.org/entity/Q1062531,1
http://www.wikidata.org/entity/Q106259,16
http://www.wikidata.org/entity/Q1062593,12
http://www.wikidata.org/entity/Q1062630,1
http://www.wikidata.org/entity/Q1062710,12
http://www.wikidata.org/entity/Q1062780,1
http://www.wikidata.org/entity/Q1062839,1
http://www.wikidata.org/entity/Q1062856,1
http://www.wikidata.org/entity/Q1062990,6
http://www.wikidata.org/entity/Q1063,4
http://www.wikidata.org/entity/Q10630822,7
http://www.wikidata.org/entity/Q1063096,11
http://www.wikidata.org/entity/Q10631691,2
http://www.wikidata.org/entity/Q1063245,1
http://www.wikidata.org/entity/Q1063423,1
http://www.wikidata.org/entity/Q1063430,1
http://www.wikidata.org/entity/Q1063457,5
http://www.wikidata.org/entity/Q1063470,1
http://www.wikidata.org/entity/Q1063547,4
http://www.wikidata.org/entity/Q106370,6
http://www.wikidata.org/entity/Q1063801,3
http://www.wikidata.org/entity/Q1063835,3
http://www.wikidata.org/entity/Q10638581,1
http://www.wikidata.org/entity/Q10638782,8
http://www.wikidata.org/entity/Q1063898,1
http://www.wikidata.org/entity/Q106416,1
http://www.wikidata.org/entity/Q1064242,4
http://www.wikidata.org/entity/Q1064255,1
http://www.wikidata.org/entity/Q1064349,1
http://www.wikidata.org/entity/Q1064392,1
http://www.wikidata.org/entity/Q1064394,1
http://www.wikidata.org/entity/Q1064516,2
http://www.wikidata.org/entity/Q1064538,8
http://www.wikidata.org/entity/Q1064584,1
http://www.wikidata.org/entity/Q10646543,1
http://www.wikidata.org/entity/Q1064669,1
http://www.wikidata.org/entity/Q10648343,8
http://www.wikidata.org/entity/Q10648447,4
http://www.wikidata.org/entity/Q1064858,4
http://www.wikidata.org/entity/Q1064904,14
http://www.wikidata.org/entity/Q1064905,1
http://www.wikidata.org/entity/Q1065,21
http://www.wikidata.org/entity/Q10650367,1
http://www.wikidata.org/entity/Q1065118,11
http://www.wikidata.org/entity/Q1065241,3
http://www.wikidata.org/entity/Q1065252,2
http://www.wikidata.org/entity/Q106532,1
http://www.wikidata.org/entity/Q1065322,1
http://www.wikidata.org/entity/Q1065347,1
http://www.wikidata.org/entity/Q1065367,1
http://www.wikidata.org/entity/Q1065413,1
http://www.wikidata.org/entity/Q1065437,1
http://www.wikidata.org/entity/Q1065441,1
http://www.wikidata.org/entity/Q1065444,3
http://www.wikidata.org/entity/Q10655178,5
http://www.wikidata.org/entity/Q10655185,1
http://www.wikidata.org/entity/Q10655196,1
http://www.wikidata.org/entity/Q10655255,1
http://www.wikidata.org/entity/Q1065579,4
http://www.wikidata.org/entity/Q1065592,11
http://www.wikidata.org/entity/Q1065594,2
http://www.wikidata.org/entity/Q1065656,2
http://www.wikidata.org/entity/Q10657813,7
http://www.wikidata.org/entity/Q1065846,10
http://www.wikidata.org/entity/Q1066011,1
http://www.wikidata.org/entity/Q1066061,12
http://www.wikidata.org/entity/Q1066186,9
http://www.wikidata.org/entity/Q1066288,16
http://www.wikidata.org/entity/Q1066311,11
http://www.wikidata.org/entity/Q1066330,1
http://www.wikidata.org/entity/Q1066536,13
http://www.wikidata.org/entity/Q1066538,11
http://www.wikidata.org/entity/Q106658,24
http://www.wikidata.org/entity/Q10666342,7
http://www.wikidata.org/entity/Q1066670,3
http://www.wikidata.org/entity/Q1066689,1
http://www.wikidata.org/entity/Q1066707,1
http://www.wikidata.org/entity/Q106675,2
http://www.wikidata.org/entity/Q10668296,1
http://www.wikidata.org/entity/Q10669269,1
http://www.wikidata.org/entity/Q106693,2
http://www.wikidata.org/entity/Q10669482,1
http://www.wikidata.org/entity/Q10669499,6
http://www.wikidata.org/entity/Q10669537,1
http://www.wikidata.org/entity/Q1066984,21
http://www.wikidata.org/entity/Q1066997,3
http://www.wikidata.org/entity/Q10670720,1
http://www.wikidata.org/entity/Q10670981,1
http://www.wikidata.org/entity/Q1067107,7
http://www.wikidata.org/entity/Q1067116,7
http://www.wikidata.org/entity/Q1067164,2
http://www.wikidata.org/entity/Q10671833,1
http://www.wikidata.org/entity/Q1067247,1
http://www.wikidata.org/entity/Q1067263,1
http://www.wikidata.org/entity/Q1067316,3
http://www.wikidata.org/entity/Q1067324,2
http://www.wikidata.org/entity/Q10673626,1
http://www.wikidata.org/entity/Q1067440,1
http://www.wikidata.org/entity/Q10674551,1
http://www.wikidata.org/entity/Q1067506,1
http://www.wikidata.org/entity/Q10675206,72
http://www.wikidata.org/entity/Q1067529,9
http://www.wikidata.org/entity/Q1067715,1
http://www.wikidata.org/entity/Q10677154,1
http://www.wikidata.org/entity/Q1067825,2
http://www.wikidata.org/entity/Q1067862,1
http://www.wikidata.org/entity/Q1067867,1
http://www.wikidata.org/entity/Q1067935,1
http://www.wikidata.org/entity/Q1068071,7
http://www.wikidata.org/entity/Q1068162,1
http://www.wikidata.org/entity/Q1068192,3
http://www.wikidata.org/entity/Q106833,5
http://www.wikidata.org/entity/Q1068361,1
http://www.wikidata.org/entity/Q1068422,1
http://www.wikidata.org/entity/Q10685482,1
http://www.wikidata.org/entity/Q1068623,11
http://www.wikidata.org/entity/Q1068673,1
http://www.wikidata.org/entity/Q1068705,2
http://www.wikidata.org/entity/Q1068715,1
http://www.wikidata.org/entity/Q1068809,1
http://www.wikidata.org/entity/Q1068824,3
http://www.wikidata.org/entity/Q1068842,20
http://www.wikidata.org/entity/Q1068923,2
http://www.wikidata.org/entity/Q10689397,12
http://www.wikidata.org/entity/Q1068997,12
http://www.wikidata.org/entity/Q1069,5
http://www.wikidata.org/entity/Q1069042,2
http://www.wikidata.org/entity/Q1069098,1
http://www.wikidata.org/entity/Q1069116,6
http://www.wikidata.org/entity/Q1069160,1
http://www.wikidata.org/entity/Q10693,3
http://www.wikidata.org/entity/Q1069300,1
http://www.wikidata.org/entity/Q1069313,1
http://www.wikidata.org/entity/Q1069433,1
http://www.wikidata.org/entity/Q10694573,3
http://www.wikidata.org/entity/Q1069474,1
http://www.wikidata.org/entity/Q1069698,6
http://www.wikidata.org/entity/Q1069725,3
http://www.wikidata.org/entity/Q1069932,1
http://www.wikidata.org/entity/Q107,17
http://www.wikidata.org/entity/Q107013,2
http://www.wikidata.org/entity/Q1070167,1
http://www.wikidata.org/entity/Q1070186,1
http://www.wikidata.org/entity/Q1070290,1
http://www.wikidata.org/entity/Q1070421,3
http://www.wikidata.org/entity/Q1070438,1
http://www.wikidata.org/entity/Q1070623,1
http://www.wikidata.org/entity/Q1070632,1
http://www.wikidata.org/entity/Q10706683,1
http://www.wikidata.org/entity/Q1070669,1
http://www.wikidata.org/entity/Q1070901,4
http://www.wikidata.org/entity/Q1070912,1
http://www.wikidata.org/entity/Q1070938,3
http://www.wikidata.org/entity/Q1070939,1
http://www.wikidata.org/entity/Q1070942,2
http://www.wikidata.org/entity/Q1070990,11
http://www.wikidata.org/entity/Q1071,16
http://www.wikidata.org/entity/Q1071015,1
http://www.wikidata.org/entity/Q1071027,22
http://www.wikidata.org/entity/Q10711413,1
http://www.wikidata.org/entity/Q1071233,3
http://www.wikidata.org/entity/Q10712411,1
http://www.wikidata.org/entity/Q1071285,1
http://www.wikidata.org/entity/Q10713147,11
http://www.wikidata.org/entity/Q1071351,1
http://www.wikidata.org/entity/Q1071357,1
http://www.wikidata.org/entity/Q10713589,1
http://www.wikidata.org/entity/Q1071389,1
http://www.wikidata.org/entity/Q1071396,1
http://www.wikidata.org/entity/Q10714707,1
http://www.wikidata.org/entity/Q1071482,6
http://www.wikidata.org/entity/Q10715094,1
http://www.wikidata.org/entity/Q10715540,1
http://www.wikidata.org/entity/Q1071659,1
http://www.wikidata.org/entity/Q10717535,1
http://www.wikidata.org/entity/Q1071822,1
http://www.wikidata.org/entity/Q1071902,2
http://www.wikidata.org/entity/Q1071953,2
http://www.wikidata.org/entity/Q1072,12
http://www.wikidata.org/entity/Q1072166,5
http://www.wikidata.org/entity/Q1072190,10
http://www.wikidata.org/entity/Q1072280,7
http://www.wikidata.org/entity/Q107231,3
http://www.wikidata.org/entity/Q1072319,1
http://www.wikidata.org/entity/Q1072326,1
http://www.wikidata.org/entity/Q10723813,1
http://www.wikidata.org/entity/Q1072392,1
http://www.wikidata.org/entity/Q1072576,5
http://www.wikidata.org/entity/Q1072723,2
http://www.wikidata.org/entity/Q1072763,38
http://www.wikidata.org/entity/Q1072807,1
http://www.wikidata.org/entity/Q1072870,1
http://www.wikidata.org/entity/Q1072897,1
http://www.wikidata.org/entity/Q10729167,1
http://www.wikidata.org/entity/Q107293,3
http://www.wikidata.org/entity/Q10729326,6
http://www.wikidata.org/entity/Q10729590,1
http://www.wikidata.org/entity/Q10729872,1
http://www.wikidata.org/entity/Q10729920,1
http://www.wikidata.org/entity/Q1073,14
http://www.wikidata.org/entity/Q1073015,1
http://www.wikidata.org/entity/Q1073121,12
http://www.wikidata.org/entity/Q1073138,1
http://www.wikidata.org/entity/Q1073205,1
http://www.wikidata.org/entity/Q10732476,3
http://www.wikidata.org/entity/Q1073307,1
http://www.wikidata.org/entity/Q1073343,1
http://www.wikidata.org/entity/Q1073355,1
http://www.wikidata.org/entity/Q10734,5
http://www.wikidata.org/entity/Q1073492,1
http://www.wikidata.org/entity/Q1073517,1
http://www.wikidata.org/entity/Q1073579,1
http://www.wikidata.org/entity/Q10737,29
http://www.wikidata.org/entity/Q1073723,1
http://www.wikidata.org/entity/Q1073735,6
http://www.wikidata.org/entity/Q107390,24
http://www.wikidata.org/entity/Q1073939,1
http://www.wikidata.org/entity/Q1073977,1
http://www.wikidata.org/entity/Q1074,12
http://www.wikidata.org/entity/Q107400,2
http://www.wikidata.org/entity/Q1074009,1
http://www.wikidata.org/entity/Q1074069,1
http://www.wikidata.org/entity/Q1074076,2
http://www.wikidata.org/entity/Q107411,3
http://www.wikidata.org/entity/Q1074121,1
http://www.wikidata.org/entity/Q1074158,3
http://www.wikidata.org/entity/Q1074173,8
http://www.wikidata.org/entity/Q10742,16
http://www.wikidata.org/entity/Q107425,16
http://www.wikidata.org/entity/Q107427,1
http://www.wikidata.org/entity/Q1074275,1
http://www.wikidata.org/entity/Q107429,1
http://www.wikidata.org/entity/Q1074328,20
http://www.wikidata.org/entity/Q107434,2
http://www.wikidata.org/entity/Q107444,2
http://www.wikidata.org/entity/Q10745038,1
http://www.wikidata.org/entity/Q1074523,12
http://www.wikidata.org/entity/Q10746904,1
http://www.wikidata.org/entity/Q107478,1
http://www.wikidata.org/entity/Q1074808,1
http://www.wikidata.org/entity/Q1074814,1
http://www.wikidata.org/entity/Q10748583,1
http://www.wikidata.org/entity/Q1074955,1
http://www.wikidata.org/entity/Q1075,209
http://www.wikidata.org/entity/Q1075106,1
http://www.wikidata.org/entity/Q1075138,1
http://www.wikidata.org/entity/Q10751953,6
http://www.wikidata.org/entity/Q1075238,3
http://www.wikidata.org/entity/Q10752596,1
http://www.wikidata.org/entity/Q10752679,2
http://www.wikidata.org/entity/Q1075310,6
http://www.wikidata.org/entity/Q1075329,1
http://www.wikidata.org/entity/Q1075388,8
http://www.wikidata.org/entity/Q1075404,3
http://www.wikidata.org/entity/Q1075405,2
http://www.wikidata.org/entity/Q1075430,1
http://www.wikidata.org/entity/Q1075470,11
http://www.wikidata.org/entity/Q1075520,7
http://www.wikidata.org/entity/Q1075528,1
http://www.wikidata.org/entity/Q1075546,5
http://www.wikidata.org/entity/Q1075561,6
http://www.wikidata.org/entity/Q10756188,2
http://www.wikidata.org/entity/Q1075651,4
http://www.wikidata.org/entity/Q1075664,1
http://www.wikidata.org/entity/Q1075670,1
http://www.wikidata.org/entity/Q1075763,1
http://www.wikidata.org/entity/Q1075923,12
http://www.wikidata.org/entity/Q1075929,3
http://www.wikidata.org/entity/Q1076052,5
http://www.wikidata.org/entity/Q1076060,11
http://www.wikidata.org/entity/Q1076078,11
http://www.wikidata.org/entity/Q1076087,13
http://www.wikidata.org/entity/Q1076099,1
http://www.wikidata.org/entity/Q1076105,10
http://www.wikidata.org/entity/Q10761506,1
http://www.wikidata.org/entity/Q1076157,1
http://www.wikidata.org/entity/Q107617,2
http://www.wikidata.org/entity/Q1076291,1
http://www.wikidata.org/entity/Q1076389,13
http://www.wikidata.org/entity/Q1076421,11
http://www.wikidata.org/entity/Q1076481,13
http://www.wikidata.org/entity/Q1076486,587
http://www.wikidata.org/entity/Q1076502,2
http://www.wikidata.org/entity/Q1076513,1
http://www.wikidata.org/entity/Q1076532,2
http://www.wikidata.org/entity/Q1076547,1
http://www.wikidata.org/entity/Q1076557,1
http://www.wikidata.org/entity/Q1076566,1
http://www.wikidata.org/entity/Q1076579,2
http://www.wikidata.org/entity/Q1076596,1
http://www.wikidata.org/entity/Q1076785,3
http://www.wikidata.org/entity/Q107679,9
http://www.wikidata.org/entity/Q1076824,1
http://www.wikidata.org/entity/Q1076874,3
http://www.wikidata.org/entity/Q1076882,1
http://www.wikidata.org/entity/Q1076968,8
http://www.wikidata.org/entity/Q1076970,1
http://www.wikidata.org/entity/Q1077012,9
http://www.wikidata.org/entity/Q107706,8
http://www.wikidata.org/entity/Q1077064,3
http://www.wikidata.org/entity/Q1077067,5
http://www.wikidata.org/entity/Q1077079,3
http://www.wikidata.org/entity/Q1077097,14
http://www.wikidata.org/entity/Q107711,4
http://www.wikidata.org/entity/Q1077135,1
http://www.wikidata.org/entity/Q1077139,11
http://www.wikidata.org/entity/Q107715,8
http://www.wikidata.org/entity/Q1077333,1
http://www.wikidata.org/entity/Q1077350,8
